,0
SR_Number,1-694346169
Status,-319.0739077895095
ACTIVITY,22.91764361100492
Involved_ST_Function_Div,-64.22013624292376
Involved_Org_line_3,13.185688839988797
Involved_ST,-25.315145390272786
SR_Latest_Impact,1551.3236638661
Product,810.1455059168329
Country,2400.3668612323063
Owner_Country,-6.15376907202704
time_from_start,-450.4668012606211
time_from_previous_event(start),-4.653246995858906
daytime,17369.683361604053
weekday,-15.457836225309546
# ACTIVITY=In Progress,-106.81719973650698
# ACTIVITY=Awaiting Assignment,10.4490022741538
# ACTIVITY=Resolved,4.923216371845715
# ACTIVITY=Assigned,59.392535708766644
# ACTIVITY=Closed,3.1792795148801347
# ACTIVITY=Wait - User,16.748122822181607
# ACTIVITY=Wait - Implementation,14.351641280745042
# ACTIVITY=Wait,36.566169367405664
# ACTIVITY=Wait - Vendor,1.9375493301481579
# ACTIVITY=In Call,1.2854363093505639
# ACTIVITY=Wait - Customer,0.6821198585973792
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
