,0
SR_Number,1-692758994
Status,-402.22617377326105
ACTIVITY,12.209824988720849
Involved_ST_Function_Div,-67.95235695499612
Involved_Org_line_3,32.68825148800842
Involved_ST,-113.76342543599623
SR_Latest_Impact,1483.0566810876126
Product,212.58156747036833
Country,2753.8176674425345
Owner_Country,-40.586492499202755
time_from_start,-588.7355849808796
time_from_previous_event(start),6.032959587252172
daytime,16570.3694533054
weekday,-14.022115142990044
# ACTIVITY=In Progress,-129.4442980407348
# ACTIVITY=Awaiting Assignment,-32.98973391953537
# ACTIVITY=Resolved,6.082978490803256
# ACTIVITY=Assigned,65.87542745422971
# ACTIVITY=Closed,3.4877329538213004
# ACTIVITY=Wait - User,-10.131417648603282
# ACTIVITY=Wait - Implementation,15.187295041125253
# ACTIVITY=Wait,31.152808114340022
# ACTIVITY=Wait - Vendor,2.3638733768432068
# ACTIVITY=In Call,0.5681424065749744
# ACTIVITY=Wait - Customer,0.642467005423643
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
