,0
SR_Number,1-717126508
Status,-205.68173086069882
ACTIVITY,23.772997813980115
Involved_ST_Function_Div,46.7022439581053
Involved_Org_line_3,-51.56046044532374
Involved_ST,-16.44694550338691
SR_Latest_Impact,-458.5612975884116
Product,376.65082507072475
Country,-42.759511294143394
Owner_Country,-171.88324003675334
time_from_start,-427.69196109032936
time_from_previous_event(start),-1.7781454208399587
daytime,14905.680692100872
weekday,-10.558217408795134
# ACTIVITY=In Progress,18.469640916610974
# ACTIVITY=Awaiting Assignment,27.112718106929545
# ACTIVITY=Resolved,1.6558515018180222
# ACTIVITY=Assigned,-14.348992649728784
# ACTIVITY=Closed,3.1047148648787863
# ACTIVITY=Wait - User,23.008439575208293
# ACTIVITY=Wait - Implementation,9.651923287074963
# ACTIVITY=Wait,18.93987147517182
# ACTIVITY=Wait - Vendor,1.4514193516638625
# ACTIVITY=In Call,0.6348694166331239
# ACTIVITY=Wait - Customer,0.5316045442582372
# ACTIVITY=Unmatched,2.4289334355187492e-05
# ACTIVITY=Cancelled,0.0
