,0
SR_Number,1-693837467
Status,-341.34269769160977
ACTIVITY,-13.327098301941694
Involved_ST_Function_Div,-19.963557498498425
Involved_Org_line_3,-278.5446512530986
Involved_ST,-22.563874281571827
SR_Latest_Impact,1180.296334420852
Product,-308.9705119351912
Country,64.19203274991683
Owner_Country,-475.9038087273145
time_from_start,-586.9253355345684
time_from_previous_event(start),-6.764980530795284
daytime,16470.46068480869
weekday,-8.078843353720956
# ACTIVITY=In Progress,-34.70705788193051
# ACTIVITY=Awaiting Assignment,-6.545894186503523
# ACTIVITY=Resolved,5.835020770467403
# ACTIVITY=Assigned,25.407857899733052
# ACTIVITY=Closed,2.3855550969411508
# ACTIVITY=Wait - User,15.392403513420668
# ACTIVITY=Wait - Implementation,8.687352734330034
# ACTIVITY=Wait,30.43005426498739
# ACTIVITY=Wait - Vendor,1.4320113022618575
# ACTIVITY=In Call,0.5835627920457008
# ACTIVITY=Wait - Customer,0.502646390416954
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
