,0
SR_Number,1-722180141
Status,-263.9494188253994
ACTIVITY,-38.861475646471206
Involved_ST_Function_Div,81.76094195759713
Involved_Org_line_3,-117.93844876148263
Involved_ST,31.965304153775538
SR_Latest_Impact,807.2825728352271
Product,-123.40342659531628
Country,-524.1938484619996
Owner_Country,-379.62595974782454
time_from_start,-387.28579791032166
time_from_previous_event(start),18.889654013675298
daytime,15568.163388291305
weekday,-10.303812908046963
# ACTIVITY=In Progress,-49.66083248684312
# ACTIVITY=Awaiting Assignment,-35.51812602250613
# ACTIVITY=Resolved,4.845714233888589
# ACTIVITY=Assigned,42.67563839630923
# ACTIVITY=Closed,2.178083244769477
# ACTIVITY=Wait - User,25.522175183551848
# ACTIVITY=Wait - Implementation,10.437314191402796
# ACTIVITY=Wait,24.628889375434298
# ACTIVITY=Wait - Vendor,1.3986699567092093
# ACTIVITY=In Call,0.4723802387626171
# ACTIVITY=Wait - Customer,0.41773752746063497
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
