,0
SR_Number,1-716294642
Status,-336.9107202211039
ACTIVITY,2.7005694725529406
Involved_ST_Function_Div,-190.06606239486362
Involved_Org_line_3,-357.4046423185639
Involved_ST,-80.77268108292407
SR_Latest_Impact,1239.613554120767
Product,-468.15420745096617
Country,-90.50584966564465
Owner_Country,-566.8138930847267
time_from_start,-565.8092968047472
time_from_previous_event(start),17.95880741963198
daytime,15972.093464205815
weekday,-6.6998841642090365
# ACTIVITY=In Progress,35.21503370101553
# ACTIVITY=Awaiting Assignment,35.83430817889698
# ACTIVITY=Resolved,7.984394401033461
# ACTIVITY=Assigned,16.712266395739174
# ACTIVITY=Closed,1.651231398493254
# ACTIVITY=Wait - User,-4.967786057957995
# ACTIVITY=Wait - Implementation,8.288574172460574
# ACTIVITY=Wait,31.88999669890915
# ACTIVITY=Wait - Vendor,1.305035454792183
# ACTIVITY=In Call,0.15389379284875793
# ACTIVITY=Wait - Customer,0.5090086749006378
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
