,0
SR_Number,1-729473517
Status,-337.9122334301693
ACTIVITY,47.18957714018198
Involved_ST_Function_Div,-13.852845210254884
Involved_Org_line_3,-273.5289530385809
Involved_ST,-15.288649533377594
SR_Latest_Impact,1194.424980533651
Product,-302.0092494933335
Country,63.93785824221687
Owner_Country,-481.4282536525833
time_from_start,-603.8942390634415
time_from_previous_event(start),-8.172658349643598
daytime,16549.67161030833
weekday,-8.078181513730053
# ACTIVITY=In Progress,-11.008608391779454
# ACTIVITY=Awaiting Assignment,-3.4562822532728457
# ACTIVITY=Resolved,5.835020770467403
# ACTIVITY=Assigned,25.475588336277614
# ACTIVITY=Closed,2.3847426668864156
# ACTIVITY=Wait - User,15.096656311420865
# ACTIVITY=Wait - Implementation,9.004177826729213
# ACTIVITY=Wait,30.129844147897938
# ACTIVITY=Wait - Vendor,1.4659532498171786
# ACTIVITY=In Call,0.6010800495160177
# ACTIVITY=Wait - Customer,0.502646390416954
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
