,0
SR_Number,1-706532431
Status,-321.8011150936616
ACTIVITY,-36.920134061104044
Involved_ST_Function_Div,55.067967506356155
Involved_Org_line_3,-283.3486135131225
Involved_ST,-38.43898061908231
SR_Latest_Impact,-45.76120055294973
Product,-251.9896186192909
Country,-303.03541650358187
Owner_Country,-371.2016615448906
time_from_start,-575.2721970450791
time_from_previous_event(start),8.910320024565792
daytime,15177.793046268342
weekday,-7.528996031393561
# ACTIVITY=In Progress,-40.649362436576915
# ACTIVITY=Awaiting Assignment,-25.1329762577932
# ACTIVITY=Resolved,4.942895116781819
# ACTIVITY=Assigned,24.552045232912892
# ACTIVITY=Closed,2.401015499145364
# ACTIVITY=Wait - User,32.229870338453274
# ACTIVITY=Wait - Implementation,9.88145291378953
# ACTIVITY=Wait,27.36682545938907
# ACTIVITY=Wait - Vendor,1.0449464975457257
# ACTIVITY=In Call,0.40441276677249205
# ACTIVITY=Wait - Customer,0.45455286045082094
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
