,0
SR_Number,1-715628657
Status,-335.75476979488826
ACTIVITY,-159.11499688685694
Involved_ST_Function_Div,-188.53115705285754
Involved_Org_line_3,-381.12180364905174
Involved_ST,-20.54553014557242
SR_Latest_Impact,1316.2972478429097
Product,-77.13283522928711
Country,454.4180074455564
Owner_Country,-616.262668486843
time_from_start,-474.0243621553402
time_from_previous_event(start),2.804340771426473
daytime,16593.291895311264
weekday,-6.582833966479258
# ACTIVITY=In Progress,-39.097990250808735
# ACTIVITY=Awaiting Assignment,47.57081454522039
# ACTIVITY=Resolved,9.33132073017309
# ACTIVITY=Assigned,29.987173170989035
# ACTIVITY=Closed,2.979828019270642
# ACTIVITY=Wait - User,7.218354495936375
# ACTIVITY=Wait - Implementation,3.3837780463202445
# ACTIVITY=Wait,32.30247050642355
# ACTIVITY=Wait - Vendor,1.415765094942194
# ACTIVITY=In Call,0.25187006490510455
# ACTIVITY=Wait - Customer,0.5349008421783983
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
