,0
SR_Number,1-694346169
Status,-288.34799556512485
ACTIVITY,110.3090238341807
Involved_ST_Function_Div,-69.74819535311761
Involved_Org_line_3,28.70496712915397
Involved_ST,-29.73864036975213
SR_Latest_Impact,1498.7911295394513
Product,843.2535533732387
Country,2517.301832611177
Owner_Country,-7.1302133309867
time_from_start,-525.9150705144662
time_from_previous_event(start),-12.383873475474074
daytime,17465.810198347586
weekday,-14.26149838384325
# ACTIVITY=In Progress,36.304519048667046
# ACTIVITY=Awaiting Assignment,3.4707842436066763
# ACTIVITY=Resolved,4.160776940060878
# ACTIVITY=Assigned,-70.60656412587858
# ACTIVITY=Closed,3.2250525571001782
# ACTIVITY=Wait - User,23.096288546235908
# ACTIVITY=Wait - Implementation,16.200814787939613
# ACTIVITY=Wait,35.95872828626962
# ACTIVITY=Wait - Vendor,2.0251296056950996
# ACTIVITY=In Call,1.2440407429997875
# ACTIVITY=Wait - Customer,0.8103672105548495
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
