,0
SR_Number,1-722261790
Status,-274.30166389620194
ACTIVITY,5.315344846995498
Involved_ST_Function_Div,-0.5926244694966032
Involved_Org_line_3,-261.2350293749167
Involved_ST,-116.63106256039795
SR_Latest_Impact,-498.8016670534599
Product,-234.55629470033668
Country,28.141261856821217
Owner_Country,-374.9433819152871
time_from_start,-530.0641357455386
time_from_previous_event(start),-7.65471598816408
daytime,14967.218451086303
weekday,-6.761924925428164
# ACTIVITY=In Progress,6.95481084540432
# ACTIVITY=Awaiting Assignment,43.996544135104216
# ACTIVITY=Resolved,3.55178522297861
# ACTIVITY=Assigned,39.38848651758477
# ACTIVITY=Closed,3.1818291694710665
# ACTIVITY=Wait - User,28.66512852824271
# ACTIVITY=Wait - Implementation,9.0347229667032
# ACTIVITY=Wait,28.27434068534065
# ACTIVITY=Wait - Vendor,1.4102698035014138
# ACTIVITY=In Call,0.366145909080646
# ACTIVITY=Wait - Customer,0.49009847593445754
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
