,0
SR_Number,1-728609400
Status,-216.8434460619867
ACTIVITY,73.35072515499421
Involved_ST_Function_Div,-125.84986824883185
Involved_Org_line_3,-121.9056476583543
Involved_ST,-174.73168399004578
SR_Latest_Impact,-716.7228731413691
Product,-365.818894027189
Country,-76.9836687233687
Owner_Country,-306.979166169695
time_from_start,-367.79047598239663
time_from_previous_event(start),-13.649891980188233
daytime,14742.74076656302
weekday,-5.799911585521108
# ACTIVITY=In Progress,21.99854919629347
# ACTIVITY=Awaiting Assignment,35.427214585937215
# ACTIVITY=Resolved,3.1191127927436937
# ACTIVITY=Assigned,27.271376627547806
# ACTIVITY=Closed,2.9719421540571043
# ACTIVITY=Wait - User,14.582054078131172
# ACTIVITY=Wait - Implementation,5.0781523950111245
# ACTIVITY=Wait,21.92262482006994
# ACTIVITY=Wait - Vendor,1.6196818236487973
# ACTIVITY=In Call,0.49247863236564887
# ACTIVITY=Wait - Customer,0.4239184683772046
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
