,0
SR_Number,1-730655701
Status,-309.3547285843015
ACTIVITY,5.229357194703275
Involved_ST_Function_Div,-42.7173965784453
Involved_Org_line_3,-329.77073136510285
Involved_ST,-155.54618360040996
SR_Latest_Impact,-420.941609729011
Product,-346.390913690922
Country,27.92140092486165
Owner_Country,-411.0761088557279
time_from_start,-449.9656969167789
time_from_previous_event(start),41.52808719314173
daytime,14577.18556273736
weekday,-5.5898276341874205
# ACTIVITY=In Progress,-40.563807438503865
# ACTIVITY=Awaiting Assignment,19.289401055309025
# ACTIVITY=Resolved,5.1729497015005865
# ACTIVITY=Assigned,44.77005304192431
# ACTIVITY=Closed,2.6065045026655134
# ACTIVITY=Wait - User,30.67029047058208
# ACTIVITY=Wait - Implementation,8.061765126327156
# ACTIVITY=Wait,27.0189538914863
# ACTIVITY=Wait - Vendor,1.0764640145758564
# ACTIVITY=In Call,-0.06404936129820349
# ACTIVITY=Wait - Customer,0.4484112270390372
# ACTIVITY=Unmatched,3.931493032981161e-06
# ACTIVITY=Cancelled,0.0
