,0
SR_Number,1-623778166
Status,-217.16412714665356
ACTIVITY,-24.59655903314618
Involved_ST_Function_Div,-43.78933989414562
Involved_Org_line_3,-260.255674336594
Involved_ST,-103.35625565027915
SR_Latest_Impact,1110.2363844746124
Product,-135.72991661409364
Country,88.19661039378603
Owner_Country,-464.6960501284109
time_from_start,-387.4916337261326
time_from_previous_event(start),30.876196032460342
daytime,16370.519761454465
weekday,-7.031898562106911
# ACTIVITY=In Progress,22.16175521978712
# ACTIVITY=Awaiting Assignment,84.43795161388256
# ACTIVITY=Resolved,5.2812902084944096
# ACTIVITY=Assigned,46.305508241447725
# ACTIVITY=Closed,2.6919708951120263
# ACTIVITY=Wait - User,27.706666205828622
# ACTIVITY=Wait - Implementation,10.475440423373257
# ACTIVITY=Wait,26.598774213868747
# ACTIVITY=Wait - Vendor,1.500540996736542
# ACTIVITY=In Call,0.5487841612957932
# ACTIVITY=Wait - Customer,0.4221714388121636
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
