,0
SR_Number,1-726923786
Status,-227.8721154584079
ACTIVITY,57.00890177962383
Involved_ST_Function_Div,-134.21518119016108
Involved_Org_line_3,-125.78593445522003
Involved_ST,-179.70524617746176
SR_Latest_Impact,-709.0616703112418
Product,-375.1069173580542
Country,-115.85511755024574
Owner_Country,-344.89017185569696
time_from_start,-342.68109212418926
time_from_previous_event(start),-5.008806564377922
daytime,14702.008549399698
weekday,-5.949649608687306
# ACTIVITY=In Progress,-0.32119160238402455
# ACTIVITY=Awaiting Assignment,-21.676721853574243
# ACTIVITY=Resolved,3.1356345442395908
# ACTIVITY=Assigned,26.298211178327044
# ACTIVITY=Closed,3.032850133734417
# ACTIVITY=Wait - User,12.834472612499479
# ACTIVITY=Wait - Implementation,5.021484062707938
# ACTIVITY=Wait,21.989048124233303
# ACTIVITY=Wait - Vendor,1.4537795505805957
# ACTIVITY=In Call,0.5073590684804273
# ACTIVITY=Wait - Customer,0.4257321717967714
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
