,0
SR_Number,1-722015518
Status,-349.085407232494
ACTIVITY,-0.1061600476087175
Involved_ST_Function_Div,-66.78544258898484
Involved_Org_line_3,-158.46188654674458
Involved_ST,-26.54139287388046
SR_Latest_Impact,1081.2697736326763
Product,5.349832803768737
Country,170.02038246989906
Owner_Country,-274.9936169635315
time_from_start,-539.3915531047147
time_from_previous_event(start),3.1571394013383793
daytime,16631.124693368885
weekday,-8.10623015179389
# ACTIVITY=In Progress,-0.4141900470164475
# ACTIVITY=Awaiting Assignment,46.48185845919782
# ACTIVITY=Resolved,6.081438881445555
# ACTIVITY=Assigned,26.321194667528207
# ACTIVITY=Closed,3.0100082121552685
# ACTIVITY=Wait - User,11.039027879556237
# ACTIVITY=Wait - Implementation,4.532770634083162
# ACTIVITY=Wait,31.091670187866914
# ACTIVITY=Wait - Vendor,2.19045303683097
# ACTIVITY=In Call,0.5237215578098945
# ACTIVITY=Wait - Customer,0.5483754307054406
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
