,0
SR_Number,1-729473091
Status,-300.1652308234527
ACTIVITY,-47.233086761477814
Involved_ST_Function_Div,19.954196232437802
Involved_Org_line_3,-221.20815054219173
Involved_ST,-109.96875120997115
SR_Latest_Impact,-443.23742000781516
Product,-272.31098314280575
Country,-35.487680954491
Owner_Country,-336.2572654172915
time_from_start,-543.9823284578854
time_from_previous_event(start),-11.159708598288658
daytime,14990.177003293278
weekday,-6.717472928970369
# ACTIVITY=In Progress,16.319692968520783
# ACTIVITY=Awaiting Assignment,44.49344111254117
# ACTIVITY=Resolved,4.896776055556007
# ACTIVITY=Assigned,43.184344109398054
# ACTIVITY=Closed,2.7300682643362
# ACTIVITY=Wait - User,37.6923340960527
# ACTIVITY=Wait - Implementation,11.86300324586046
# ACTIVITY=Wait,27.885634948191488
# ACTIVITY=Wait - Vendor,1.2171517717374187
# ACTIVITY=In Call,0.6093447782690137
# ACTIVITY=Wait - Customer,0.4475444772276488
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
