,0
SR_Number,1-657893589
Status,-239.72484468263139
ACTIVITY,-3.13916878347635
Involved_ST_Function_Div,-85.5240675926532
Involved_Org_line_3,-238.38560236261273
Involved_ST,-74.50119088263789
SR_Latest_Impact,-636.8892415945653
Product,-243.74372788889949
Country,-145.24406454832354
Owner_Country,-463.76331449806145
time_from_start,-366.4734544177134
time_from_previous_event(start),28.535728782034013
daytime,14593.351960777964
weekday,-6.893027749982768
# ACTIVITY=In Progress,-47.0858113937559
# ACTIVITY=Awaiting Assignment,16.257898776584177
# ACTIVITY=Resolved,2.7827885233132945
# ACTIVITY=Assigned,27.535513477247214
# ACTIVITY=Closed,2.8884738445932663
# ACTIVITY=Wait - User,23.339032333568042
# ACTIVITY=Wait - Implementation,6.240798904384146
# ACTIVITY=Wait,17.876573098611416
# ACTIVITY=Wait - Vendor,1.0192826971843136
# ACTIVITY=In Call,0.8195373728905001
# ACTIVITY=Wait - Customer,0.3835325343243104
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
