,0
SR_Number,1-729866114
Status,-232.8939764304784
ACTIVITY,88.74228178759871
Involved_ST_Function_Div,0.26349185052372437
Involved_Org_line_3,-37.96675183810585
Involved_ST,-262.702165706437
SR_Latest_Impact,-448.66022148021193
Product,-176.8121659029279
Country,1277.633180879573
Owner_Country,-32.78652422532411
time_from_start,-527.7552736523128
time_from_previous_event(start),-17.46698163721245
daytime,15233.503049215602
weekday,-8.215485570988273
# ACTIVITY=In Progress,40.164491699773876
# ACTIVITY=Awaiting Assignment,31.99091354121107
# ACTIVITY=Resolved,3.9979636624706067
# ACTIVITY=Assigned,38.79835599106096
# ACTIVITY=Closed,3.291835161694171
# ACTIVITY=Wait - User,16.488347579057127
# ACTIVITY=Wait - Implementation,10.600387623566299
# ACTIVITY=Wait,21.980357640999724
# ACTIVITY=Wait - Vendor,1.0815732201402097
# ACTIVITY=In Call,1.2537882539125926
# ACTIVITY=Wait - Customer,0.45794175404596876
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
