,0
SR_Number,1-720314291
Status,-267.4536333689724
ACTIVITY,27.355502091448404
Involved_ST_Function_Div,-20.44137522595417
Involved_Org_line_3,-257.39734424508066
Involved_ST,-165.3150886689151
SR_Latest_Impact,-447.57455900306286
Product,-279.87271738361864
Country,45.43532853820184
Owner_Country,-394.2865199085094
time_from_start,-493.7531980852608
time_from_previous_event(start),-6.022092538978928
daytime,15016.19975409992
weekday,-6.322509928428094
# ACTIVITY=In Progress,0.004071452580580309
# ACTIVITY=Awaiting Assignment,-0.23355912475705445
# ACTIVITY=Resolved,4.3457235206694325
# ACTIVITY=Assigned,37.09950304977342
# ACTIVITY=Closed,3.218463318827944
# ACTIVITY=Wait - User,34.56325322109597
# ACTIVITY=Wait - Implementation,7.4059949688139595
# ACTIVITY=Wait,25.63586598699279
# ACTIVITY=Wait - Vendor,1.4235872719527392
# ACTIVITY=In Call,-0.1195095841892794
# ACTIVITY=Wait - Customer,0.45075098827023247
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
