,0
SR_Number,1-720600393
Status,-230.32048173619188
ACTIVITY,29.63544618858844
Involved_ST_Function_Div,-112.88985375072183
Involved_Org_line_3,-192.58504821920866
Involved_ST,-125.67377201504263
SR_Latest_Impact,-760.0834713358378
Product,-180.27455526171053
Country,-34.14733487890797
Owner_Country,-378.10284257900435
time_from_start,-340.60498564036965
time_from_previous_event(start),-9.868773332509363
daytime,14834.267032245636
weekday,-5.803852494697692
# ACTIVITY=In Progress,-53.00131760277543
# ACTIVITY=Awaiting Assignment,8.549554786958344
# ACTIVITY=Resolved,3.49615053965041
# ACTIVITY=Assigned,25.239253449873587
# ACTIVITY=Closed,3.013418209571927
# ACTIVITY=Wait - User,21.1785896912096
# ACTIVITY=Wait - Implementation,5.069198676598771
# ACTIVITY=Wait,22.65184840281272
# ACTIVITY=Wait - Vendor,1.0553868698681221
# ACTIVITY=In Call,0.4194853871094806
# ACTIVITY=Wait - Customer,0.429978340896656
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
