,0
SR_Number,1-718038855
Status,-247.30666268777355
ACTIVITY,-227.49758654624534
Involved_ST_Function_Div,-129.29626166518145
Involved_Org_line_3,-163.23924872810778
Involved_ST,-93.2967644271348
SR_Latest_Impact,-750.9550511560083
Product,-769.4507293739152
Country,-770.475332810884
Owner_Country,-323.0241276155042
time_from_start,-399.3431302051526
time_from_previous_event(start),19.9495480791577
daytime,13717.909614919488
weekday,-6.799942516110119
# ACTIVITY=In Progress,-39.72340422530131
# ACTIVITY=Awaiting Assignment,6.351191506390973
# ACTIVITY=Resolved,4.1702963591423705
# ACTIVITY=Assigned,32.88104236272213
# ACTIVITY=Closed,1.789259247650141
# ACTIVITY=Wait - User,11.53352514359027
# ACTIVITY=Wait - Implementation,7.710185068955004
# ACTIVITY=Wait,25.359554934472094
# ACTIVITY=Wait - Vendor,0.9910675064254213
# ACTIVITY=In Call,1.411799423074537
# ACTIVITY=Wait - Customer,0.49335959277838665
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
