,0
SR_Number,1-708605704
Status,-230.51960398083978
ACTIVITY,15.24320447880864
Involved_ST_Function_Div,-63.12571191330829
Involved_Org_line_3,-143.3640114223069
Involved_ST,-60.20069797373189
SR_Latest_Impact,1022.4347230606253
Product,-858.2667958180559
Country,-329.31727028874957
Owner_Country,-323.3040004668461
time_from_start,-521.8380962557893
time_from_previous_event(start),5.610551718012419
daytime,15104.053891817226
weekday,-7.357642190686221
# ACTIVITY=In Progress,38.89805170481005
# ACTIVITY=Awaiting Assignment,54.16334444719352
# ACTIVITY=Resolved,3.6718665250990035
# ACTIVITY=Assigned,-81.10250719622205
# ACTIVITY=Closed,1.6755497635245946
# ACTIVITY=Wait - User,21.4532306393519
# ACTIVITY=Wait - Implementation,13.71276547704438
# ACTIVITY=Wait,-121.06252500945513
# ACTIVITY=Wait - Vendor,1.2372228854270977
# ACTIVITY=In Call,-0.14169576269128809
# ACTIVITY=Wait - Customer,0.7156282072565581
# ACTIVITY=Unmatched,0.00010477573087420152
# ACTIVITY=Cancelled,0.0
