,0
SR_Number,1-719204935
Status,-283.5573425936899
ACTIVITY,4.8996810667325645
Involved_ST_Function_Div,-25.48873040661499
Involved_Org_line_3,-266.46120750603416
Involved_ST,-98.20933242685528
SR_Latest_Impact,-536.3688904352824
Product,-198.65123246281345
Country,52.49080227784904
Owner_Country,-405.39498811415336
time_from_start,-517.1833015311984
time_from_previous_event(start),-12.64151213065672
daytime,14984.35229175809
weekday,-6.843092247256519
# ACTIVITY=In Progress,23.56588160450659
# ACTIVITY=Awaiting Assignment,29.33119649790448
# ACTIVITY=Resolved,4.863139644813498
# ACTIVITY=Assigned,37.05216347261864
# ACTIVITY=Closed,2.820909122172969
# ACTIVITY=Wait - User,30.107813884374877
# ACTIVITY=Wait - Implementation,9.489108090635375
# ACTIVITY=Wait,27.010919358477288
# ACTIVITY=Wait - Vendor,1.556278060506686
# ACTIVITY=In Call,0.08587947485154485
# ACTIVITY=Wait - Customer,0.49362043122568405
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
