,0
SR_Number,1-683319231
Status,-212.40102464187996
ACTIVITY,51.07142720031036
Involved_ST_Function_Div,-23.58944825911724
Involved_Org_line_3,-150.55776426954424
Involved_ST,-165.13934879162903
SR_Latest_Impact,-651.4468378629264
Product,-534.7645150665388
Country,-220.10884819500646
Owner_Country,-260.31239727704485
time_from_start,-416.5609687527292
time_from_previous_event(start),2.967717090032051
daytime,14083.214950248972
weekday,-6.031115312949156
# ACTIVITY=In Progress,-2.6078825908688916
# ACTIVITY=Awaiting Assignment,-43.231568076983535
# ACTIVITY=Resolved,3.5745123663440457
# ACTIVITY=Assigned,-13.225814571189408
# ACTIVITY=Closed,2.9913252118301057
# ACTIVITY=Wait - User,19.303676761142313
# ACTIVITY=Wait - Implementation,5.386303668954536
# ACTIVITY=Wait,-70.62914913651254
# ACTIVITY=Wait - Vendor,1.2310633578505192
# ACTIVITY=In Call,0.31393920900693195
# ACTIVITY=Wait - Customer,0.4939008088453394
# ACTIVITY=Unmatched,-1.8769317908574338e-06
# ACTIVITY=Cancelled,0.0
