,0
SR_Number,1-727104891
Status,-211.26615662737748
ACTIVITY,-50.33244904627027
Involved_ST_Function_Div,-15.307549624960824
Involved_Org_line_3,-240.05278885701205
Involved_ST,-150.0724637852172
SR_Latest_Impact,-701.2907194501581
Product,-181.56555406598432
Country,-43.69968813629174
Owner_Country,-438.9592651196173
time_from_start,-380.2744097604431
time_from_previous_event(start),30.364175840278055
daytime,14648.699968196272
weekday,-6.116259254939653
# ACTIVITY=In Progress,-10.034287175143692
# ACTIVITY=Awaiting Assignment,28.18151062340771
# ACTIVITY=Resolved,3.7114253788577543
# ACTIVITY=Assigned,27.050362135210076
# ACTIVITY=Closed,2.8899576962320386
# ACTIVITY=Wait - User,25.783365910147744
# ACTIVITY=Wait - Implementation,7.761174581377848
# ACTIVITY=Wait,17.156292625258867
# ACTIVITY=Wait - Vendor,1.273458961266287
# ACTIVITY=In Call,0.729664252565973
# ACTIVITY=Wait - Customer,0.37968347729691915
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
