,0
SR_Number,1-720573655
Status,-228.24159709547456
ACTIVITY,24.05231367612279
Involved_ST_Function_Div,-165.07463533244504
Involved_Org_line_3,-93.63420582633263
Involved_ST,-70.35421877739645
SR_Latest_Impact,-817.622340484739
Product,-652.380675302465
Country,-1092.378573631848
Owner_Country,-386.2346357489251
time_from_start,-453.66244920343973
time_from_previous_event(start),6.781385309896834
daytime,13392.651543156773
weekday,-7.18061229413256
# ACTIVITY=In Progress,-15.309242897475784
# ACTIVITY=Awaiting Assignment,-15.991837765174624
# ACTIVITY=Resolved,3.5444776198889945
# ACTIVITY=Assigned,29.375291869760307
# ACTIVITY=Closed,1.728559716517582
# ACTIVITY=Wait - User,11.561233601372477
# ACTIVITY=Wait - Implementation,6.305782698933815
# ACTIVITY=Wait,18.055537538410274
# ACTIVITY=Wait - Vendor,1.1167556154129268
# ACTIVITY=In Call,0.5845797185852516
# ACTIVITY=Wait - Customer,0.36079194059558595
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
