,0
SR_Number,1-696882469
Status,-302.25045896600386
ACTIVITY,80.9178191105298
Involved_ST_Function_Div,-124.10048747191982
Involved_Org_line_3,-108.0799322306669
Involved_ST,-54.530116301371685
SR_Latest_Impact,1373.5213407390238
Product,-505.0708369704162
Country,1551.5873838533673
Owner_Country,-205.49788935329926
time_from_start,-473.6287084075312
time_from_previous_event(start),-13.839550377438085
daytime,16557.362416743086
weekday,-12.090031893472252
# ACTIVITY=In Progress,11.581315556620622
# ACTIVITY=Awaiting Assignment,-33.63204479027381
# ACTIVITY=Resolved,4.851190628011194
# ACTIVITY=Assigned,50.04295375947738
# ACTIVITY=Closed,2.21911591156726
# ACTIVITY=Wait - User,19.370310853213738
# ACTIVITY=Wait - Implementation,12.409993705472308
# ACTIVITY=Wait,27.9618383785873
# ACTIVITY=Wait - Vendor,1.8035029544637275
# ACTIVITY=In Call,0.16688932780503238
# ACTIVITY=Wait - Customer,0.5264746075289382
# ACTIVITY=Unmatched,2.3831568768063845e-05
# ACTIVITY=Cancelled,0.0
