,0
SR_Number,1-691832279
Status,-212.6272717134004
ACTIVITY,-27.004378639486067
Involved_ST_Function_Div,-77.38995792651693
Involved_Org_line_3,-195.43097714057492
Involved_ST,-111.90539839971389
SR_Latest_Impact,1004.8735477166382
Product,-250.63859590637614
Country,56.453942558110406
Owner_Country,-365.8695080456623
time_from_start,-359.75491489470613
time_from_previous_event(start),-0.9942687872531439
daytime,16181.048832302586
weekday,-8.03652383050593
# ACTIVITY=In Progress,24.565640642143173
# ACTIVITY=Awaiting Assignment,83.03669317134374
# ACTIVITY=Resolved,5.562382155132715
# ACTIVITY=Assigned,45.97522980923026
# ACTIVITY=Closed,2.7438346067599855
# ACTIVITY=Wait - User,23.10587318327786
# ACTIVITY=Wait - Implementation,7.4638837335732555
# ACTIVITY=Wait,24.03939147361486
# ACTIVITY=Wait - Vendor,1.6527742148465545
# ACTIVITY=In Call,0.4374925534711718
# ACTIVITY=Wait - Customer,0.4287147571748576
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
