,0
SR_Number,1-720348105
Status,-315.2508013602935
ACTIVITY,13.880255268219495
Involved_ST_Function_Div,39.120197224764496
Involved_Org_line_3,-91.93384998163636
Involved_ST,-41.01812547848852
SR_Latest_Impact,-344.9377141932037
Product,156.53857953936068
Country,181.80972075717264
Owner_Country,-170.8113332611236
time_from_start,-498.85054437584733
time_from_previous_event(start),-2.2515838395517718
daytime,15166.358257934056
weekday,-6.367378549546265
# ACTIVITY=In Progress,-73.0243403157302
# ACTIVITY=Awaiting Assignment,21.553944587954515
# ACTIVITY=Resolved,2.4317247492965612
# ACTIVITY=Assigned,42.128902695485976
# ACTIVITY=Closed,3.3520458662220656
# ACTIVITY=Wait - User,35.05226090154251
# ACTIVITY=Wait - Implementation,7.852878412763614
# ACTIVITY=Wait,27.471343253390586
# ACTIVITY=Wait - Vendor,1.3599254713313698
# ACTIVITY=In Call,0.36742904604195653
# ACTIVITY=Wait - Customer,0.5057835617592917
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
