,0
SR_Number,1-701688007
Status,-298.30065296179504
ACTIVITY,-179.7173998132084
Involved_ST_Function_Div,-24.073233261353487
Involved_Org_line_3,-339.3899538239386
Involved_ST,-115.17636405464708
SR_Latest_Impact,-478.95129458577986
Product,-167.51234048494902
Country,109.4307198644095
Owner_Country,-398.6339582593489
time_from_start,-483.9301867960584
time_from_previous_event(start),-8.390838408957986
daytime,14743.519244120207
weekday,-6.060272868778183
# ACTIVITY=In Progress,-23.522108505345038
# ACTIVITY=Awaiting Assignment,21.86327377915816
# ACTIVITY=Resolved,5.9087140200206845
# ACTIVITY=Assigned,43.77051942239254
# ACTIVITY=Closed,3.1849195971569255
# ACTIVITY=Wait - User,28.60217587206865
# ACTIVITY=Wait - Implementation,9.08769583495011
# ACTIVITY=Wait,26.61429867945303
# ACTIVITY=Wait - Vendor,1.244054243878137
# ACTIVITY=In Call,0.2775985318082239
# ACTIVITY=Wait - Customer,0.5123873224154123
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
