,0
SR_Number,1-687638428
Status,-286.86323624419896
ACTIVITY,-13.781173313655684
Involved_ST_Function_Div,-182.4151816450601
Involved_Org_line_3,-202.18803343807062
Involved_ST,-73.67833939148244
SR_Latest_Impact,941.5836976052302
Product,-653.0348602209837
Country,-889.9315365237132
Owner_Country,-521.4434496882242
time_from_start,-336.6228770944027
time_from_previous_event(start),7.154180814006002
daytime,15208.614838740383
weekday,-7.321949308720925
# ACTIVITY=In Progress,-79.13906726708505
# ACTIVITY=Awaiting Assignment,7.63118603086482
# ACTIVITY=Resolved,4.8247976058046005
# ACTIVITY=Assigned,39.41899537367141
# ACTIVITY=Closed,1.6091315954123715
# ACTIVITY=Wait - User,25.426731320660274
# ACTIVITY=Wait - Implementation,6.760883426176352
# ACTIVITY=Wait,24.42943033968677
# ACTIVITY=Wait - Vendor,1.517378228518151
# ACTIVITY=In Call,0.4663415982357808
# ACTIVITY=Wait - Customer,0.45334147805941066
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
