,0
SR_Number,1-708840891
Status,-231.69768685574883
ACTIVITY,-53.78356193747356
Involved_ST_Function_Div,-27.03034199535505
Involved_Org_line_3,-241.9916934835591
Involved_ST,-48.252276618341085
SR_Latest_Impact,1064.0421043162899
Product,-57.87582588147826
Country,-96.22419061113733
Owner_Country,-517.7736685668116
time_from_start,-327.7595506088188
time_from_previous_event(start),36.78575736504888
daytime,16084.864018172755
weekday,-7.6032143300269635
# ACTIVITY=In Progress,-69.00967467629786
# ACTIVITY=Awaiting Assignment,-15.434544291687612
# ACTIVITY=Resolved,4.041682490128065
# ACTIVITY=Assigned,41.977770852773155
# ACTIVITY=Closed,2.7633005929289864
# ACTIVITY=Wait - User,28.413129310773158
# ACTIVITY=Wait - Implementation,10.28708010660329
# ACTIVITY=Wait,25.716080704045385
# ACTIVITY=Wait - Vendor,1.5838928229424656
# ACTIVITY=In Call,0.5146387485716127
# ACTIVITY=Wait - Customer,0.4398567142176237
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
