,0
SR_Number,1-729642261
Status,-217.91310827856137
ACTIVITY,64.37080992297514
Involved_ST_Function_Div,-105.032687031948
Involved_Org_line_3,-138.40256188353365
Involved_ST,-124.81388087468494
SR_Latest_Impact,-718.4344553826284
Product,-188.65337066382872
Country,-153.50718850043188
Owner_Country,-330.2142712351188
time_from_start,-413.8168813007582
time_from_previous_event(start),-17.584390668939168
daytime,14757.309608663672
weekday,-6.296028544076623
# ACTIVITY=In Progress,25.472086166951144
# ACTIVITY=Awaiting Assignment,40.40976687395178
# ACTIVITY=Resolved,2.874676015566609
# ACTIVITY=Assigned,-37.09637156893862
# ACTIVITY=Closed,2.6818685677579315
# ACTIVITY=Wait - User,-36.44846070461026
# ACTIVITY=Wait - Implementation,9.172385135630686
# ACTIVITY=Wait,23.29624706254736
# ACTIVITY=Wait - Vendor,1.1244048546716388
# ACTIVITY=In Call,0.015541392519444752
# ACTIVITY=Wait - Customer,0.6527873605969163
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
