,0
SR_Number,1-720600393
Status,-230.65064284666613
ACTIVITY,22.68481032815329
Involved_ST_Function_Div,-117.61042905768129
Involved_Org_line_3,-192.22974499578052
Involved_ST,-125.21682676663418
SR_Latest_Impact,-761.8348026963469
Product,-183.22084368248414
Country,-41.64982457044314
Owner_Country,-381.90124963429867
time_from_start,-342.48782525582783
time_from_previous_event(start),-9.906812116300882
daytime,14826.49524926975
weekday,-5.793829690539827
# ACTIVITY=In Progress,-51.47805584261845
# ACTIVITY=Awaiting Assignment,8.830485540805649
# ACTIVITY=Resolved,3.5327295843687887
# ACTIVITY=Assigned,25.367971305372116
# ACTIVITY=Closed,3.013418209571927
# ACTIVITY=Wait - User,20.566616208024417
# ACTIVITY=Wait - Implementation,5.069198676598771
# ACTIVITY=Wait,22.578777902860608
# ACTIVITY=Wait - Vendor,1.0553868698681221
# ACTIVITY=In Call,0.41842503229903794
# ACTIVITY=Wait - Customer,0.428994881123873
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
