,0
SR_Number,1-691049627
Status,-405.16629471264235
ACTIVITY,27.996335863988463
Involved_ST_Function_Div,-91.92786023938231
Involved_Org_line_3,55.86462052965696
Involved_ST,-119.47611729568787
SR_Latest_Impact,1436.0157297035485
Product,237.65865844362722
Country,2837.3239579278943
Owner_Country,-25.82226899086141
time_from_start,-582.2583458748226
time_from_previous_event(start),-7.485546763210145
daytime,16671.83392615881
weekday,-13.20608285990411
# ACTIVITY=In Progress,41.377822412023534
# ACTIVITY=Awaiting Assignment,28.03009891000674
# ACTIVITY=Resolved,6.898428000573642
# ACTIVITY=Assigned,65.58597789887149
# ACTIVITY=Closed,3.3588466920440827
# ACTIVITY=Wait - User,-4.988237092437229
# ACTIVITY=Wait - Implementation,15.334972870381979
# ACTIVITY=Wait,-122.51768527553577
# ACTIVITY=Wait - Vendor,2.413465214995622
# ACTIVITY=In Call,0.20021190276085007
# ACTIVITY=Wait - Customer,0.6504103218035236
# ACTIVITY=Unmatched,5.790248349089309e-06
# ACTIVITY=Cancelled,0.0
