,0
SR_Number,1-716290816
Status,-345.58448490648755
ACTIVITY,-34.76045022587818
Involved_ST_Function_Div,-115.65100032894615
Involved_Org_line_3,-302.865611582672
Involved_ST,-69.76710380728447
SR_Latest_Impact,1262.7316928022137
Product,-153.2555801064187
Country,359.38340469495523
Owner_Country,-507.189202147443
time_from_start,-540.5364134135732
time_from_previous_event(start),-10.129091731526662
daytime,16579.630693947012
weekday,-6.349232995556296
# ACTIVITY=In Progress,12.355437801338244
# ACTIVITY=Awaiting Assignment,71.50107709044882
# ACTIVITY=Resolved,6.888158457447433
# ACTIVITY=Assigned,23.219567532064602
# ACTIVITY=Closed,2.4838140054801134
# ACTIVITY=Wait - User,30.962818309021497
# ACTIVITY=Wait - Implementation,4.975469151160598
# ACTIVITY=Wait,30.943924300457525
# ACTIVITY=Wait - Vendor,1.5590367317494798
# ACTIVITY=In Call,0.57141984287356
# ACTIVITY=Wait - Customer,0.5340778929117588
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
