,0
SR_Number,1-701284355
Status,-239.85735323588818
ACTIVITY,26.949918280734337
Involved_ST_Function_Div,-52.49702544144821
Involved_Org_line_3,-122.95671905138029
Involved_ST,-154.63020683898162
SR_Latest_Impact,-603.1485979942349
Product,-565.6351500339105
Country,-220.19975654406113
Owner_Country,-290.7384329504775
time_from_start,-412.1504925058103
time_from_previous_event(start),-2.602938186345174
daytime,14219.726105207279
weekday,-6.762214276042208
# ACTIVITY=In Progress,35.13006882138028
# ACTIVITY=Awaiting Assignment,36.43462188495306
# ACTIVITY=Resolved,3.5329796778405465
# ACTIVITY=Assigned,41.63307222699045
# ACTIVITY=Closed,1.8725929450970833
# ACTIVITY=Wait - User,15.734493098075454
# ACTIVITY=Wait - Implementation,8.615836556979048
# ACTIVITY=Wait,17.078295564337076
# ACTIVITY=Wait - Vendor,0.844316437133931
# ACTIVITY=In Call,0.34089782535759855
# ACTIVITY=Wait - Customer,0.42615917033843675
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
