,0
SR_Number,1-701284355
Status,-280.74381542124854
ACTIVITY,-41.92540865408117
Involved_ST_Function_Div,-61.15691799844604
Involved_Org_line_3,-115.77019153686284
Involved_ST,-173.67659287528824
SR_Latest_Impact,-600.1277209419151
Product,-573.2370964920394
Country,-263.89337002741007
Owner_Country,-282.44154909171084
time_from_start,-489.9175767256829
time_from_previous_event(start),-1.0704418590590452
daytime,14134.751698618868
weekday,-6.3552493583747625
# ACTIVITY=In Progress,49.033121317036056
# ACTIVITY=Awaiting Assignment,38.192727940393624
# ACTIVITY=Resolved,3.3990346198389267
# ACTIVITY=Assigned,-58.78782768187884
# ACTIVITY=Closed,1.9421959034858494
# ACTIVITY=Wait - User,13.152815710871149
# ACTIVITY=Wait - Implementation,9.484999989639467
# ACTIVITY=Wait,16.635791630203162
# ACTIVITY=Wait - Vendor,0.9127178634822256
# ACTIVITY=In Call,0.8301017541271423
# ACTIVITY=Wait - Customer,0.6713273604212954
# ACTIVITY=Unmatched,2.6449160634927876e-05
# ACTIVITY=Cancelled,0.0
