,0
SR_Number,1-728567806
Status,-236.73992018580776
ACTIVITY,-18.477978145132376
Involved_ST_Function_Div,-109.03581742847457
Involved_Org_line_3,-155.41473904292954
Involved_ST,-176.88939712370737
SR_Latest_Impact,-713.8093664580874
Product,-377.96696122737114
Country,-117.92170241895819
Owner_Country,-325.8457532267302
time_from_start,-340.94512978794575
time_from_previous_event(start),-2.8742024553600527
daytime,14568.524634715479
weekday,-5.836718620034979
# ACTIVITY=In Progress,-51.12199637128787
# ACTIVITY=Awaiting Assignment,-9.878520054871148
# ACTIVITY=Resolved,3.2811200027386906
# ACTIVITY=Assigned,26.842010115369565
# ACTIVITY=Closed,3.034132107209452
# ACTIVITY=Wait - User,13.86351387070558
# ACTIVITY=Wait - Implementation,4.651156171126719
# ACTIVITY=Wait,22.05276486598045
# ACTIVITY=Wait - Vendor,1.3711228944358058
# ACTIVITY=In Call,1.0770081666175277
# ACTIVITY=Wait - Customer,0.4299886858776181
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
