,0
SR_Number,1-717918204
Status,-346.5488937477264
ACTIVITY,-6.883612631227947
Involved_ST_Function_Div,-165.0119735423652
Involved_Org_line_3,-447.0620596644016
Involved_ST,-80.85367195141164
SR_Latest_Impact,1328.3153900205807
Product,-150.83361430673276
Country,218.639841489223
Owner_Country,-590.3003923621978
time_from_start,-493.786871992714
time_from_previous_event(start),54.2872856439891
daytime,16438.40618942767
weekday,-5.892711388266675
# ACTIVITY=In Progress,-16.561901955329915
# ACTIVITY=Awaiting Assignment,35.58958724440558
# ACTIVITY=Resolved,8.189682755360934
# ACTIVITY=Assigned,29.027541200543826
# ACTIVITY=Closed,2.352189687251975
# ACTIVITY=Wait - User,8.147752564901653
# ACTIVITY=Wait - Implementation,7.319557215876651
# ACTIVITY=Wait,31.450474218733643
# ACTIVITY=Wait - Vendor,1.306273208944649
# ACTIVITY=In Call,0.6901770108191376
# ACTIVITY=Wait - Customer,0.5097242239292666
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
