,0
SR_Number,1-729351591
Status,-314.2577753906371
ACTIVITY,41.4045358015404
Involved_ST_Function_Div,47.097718279782
Involved_Org_line_3,-150.95577716494586
Involved_ST,-13.69005183977376
SR_Latest_Impact,-361.5163120020589
Product,59.67435908201355
Country,191.77895961548202
Owner_Country,-196.09204889803536
time_from_start,-466.7697900885516
time_from_previous_event(start),-2.7709945084678416
daytime,15237.707055269011
weekday,-6.894137827759512
# ACTIVITY=In Progress,-61.50391074216433
# ACTIVITY=Awaiting Assignment,31.65762222826775
# ACTIVITY=Resolved,4.032598061009367
# ACTIVITY=Assigned,43.43982402827936
# ACTIVITY=Closed,3.3006155153628276
# ACTIVITY=Wait - User,32.45165938046004
# ACTIVITY=Wait - Implementation,9.821479396190975
# ACTIVITY=Wait,29.062699292021094
# ACTIVITY=Wait - Vendor,1.7278488553901612
# ACTIVITY=In Call,0.4012021418023054
# ACTIVITY=Wait - Customer,0.5172667666176637
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
