,0
SR_Number,1-730065800
Status,-278.98735230201754
ACTIVITY,-13.701044818229295
Involved_ST_Function_Div,-52.30692289938852
Involved_Org_line_3,-206.73978961173208
Involved_ST,-71.35929132174026
SR_Latest_Impact,878.1293355486652
Product,-777.2867176195612
Country,-629.5729758077218
Owner_Country,-490.36228016441976
time_from_start,-318.9039081802959
time_from_previous_event(start),4.8555877842891295
daytime,15190.675868075612
weekday,-7.756222719486268
# ACTIVITY=In Progress,-76.48703190133767
# ACTIVITY=Awaiting Assignment,-27.808125420630315
# ACTIVITY=Resolved,5.038414856104796
# ACTIVITY=Assigned,38.49370721122312
# ACTIVITY=Closed,2.2856087415042734
# ACTIVITY=Wait - User,15.417910058029323
# ACTIVITY=Wait - Implementation,5.0858185813061105
# ACTIVITY=Wait,22.43728541034292
# ACTIVITY=Wait - Vendor,1.5169095537087767
# ACTIVITY=In Call,0.5545326340103256
# ACTIVITY=Wait - Customer,0.4492025402476033
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
