,0
SR_Number,1-706880563
Status,-311.1363113736296
ACTIVITY,-11.481687956603901
Involved_ST_Function_Div,65.09946416232188
Involved_Org_line_3,-245.86709695389476
Involved_ST,-47.21503568394155
SR_Latest_Impact,-58.20253688951704
Product,-213.50070632381195
Country,-308.18748761289936
Owner_Country,-369.94023888116925
time_from_start,-589.0881515870171
time_from_previous_event(start),8.058417310608341
daytime,15254.786745168842
weekday,-7.655984697928099
# ACTIVITY=In Progress,20.716885102139937
# ACTIVITY=Awaiting Assignment,36.98224576507214
# ACTIVITY=Resolved,4.9554437464565435
# ACTIVITY=Assigned,24.298524091697026
# ACTIVITY=Closed,2.4008490456196054
# ACTIVITY=Wait - User,30.806832124411784
# ACTIVITY=Wait - Implementation,10.85076512247569
# ACTIVITY=Wait,27.32718770820697
# ACTIVITY=Wait - Vendor,1.0464396682232509
# ACTIVITY=In Call,0.4120429866170727
# ACTIVITY=Wait - Customer,0.4533476066811382
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
