,0
SR_Number,1-709465778
Status,-257.96765820156673
ACTIVITY,-183.7484498656173
Involved_ST_Function_Div,-39.60369872537097
Involved_Org_line_3,-83.16733105701375
Involved_ST,-11.228041183472282
SR_Latest_Impact,995.2237238667616
Product,-379.04356947134147
Country,17.202737133364014
Owner_Country,-313.0675478294859
time_from_start,-382.31930598973116
time_from_previous_event(start),-3.0523838563287824
daytime,16012.29146158361
weekday,-8.324036354776496
# ACTIVITY=In Progress,-41.630471299429765
# ACTIVITY=Awaiting Assignment,-24.25315664427753
# ACTIVITY=Resolved,3.80056245384775
# ACTIVITY=Assigned,36.517437450053
# ACTIVITY=Closed,2.8796970073573878
# ACTIVITY=Wait - User,23.704169146269983
# ACTIVITY=Wait - Implementation,5.664687819457661
# ACTIVITY=Wait,29.858675761875343
# ACTIVITY=Wait - Vendor,1.9834489619875517
# ACTIVITY=In Call,0.3155611151199021
# ACTIVITY=Wait - Customer,0.6989866295618358
# ACTIVITY=Unmatched,-2.659369290027094e-05
# ACTIVITY=Cancelled,0.0
