,0
SR_Number,1-703999194
Status,-297.00849946624453
ACTIVITY,-19.861918618847504
Involved_ST_Function_Div,-61.94779360596202
Involved_Org_line_3,-195.2176082719719
Involved_ST,-154.12145380351996
SR_Latest_Impact,1034.7106899452376
Product,-294.36328680126167
Country,-151.93218620007144
Owner_Country,-415.21306713243547
time_from_start,-337.6139383344998
time_from_previous_event(start),-5.221746024196802
daytime,16044.996938315893
weekday,-8.067851942001715
# ACTIVITY=In Progress,24.99037065273114
# ACTIVITY=Awaiting Assignment,50.08723940369208
# ACTIVITY=Resolved,6.180274184710147
# ACTIVITY=Assigned,53.554733399496904
# ACTIVITY=Closed,2.5981555435327537
# ACTIVITY=Wait - User,-43.22758611839456
# ACTIVITY=Wait - Implementation,7.119406998694364
# ACTIVITY=Wait,27.40875201757609
# ACTIVITY=Wait - Vendor,1.4753783477883131
# ACTIVITY=In Call,0.5400419059624151
# ACTIVITY=Wait - Customer,0.41489549542489934
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
