,0
SR_Number,1-729510194
Status,-327.21849034954477
ACTIVITY,-32.34603951850813
Involved_ST_Function_Div,-57.4213612328337
Involved_Org_line_3,-192.2998942905085
Involved_ST,-90.41377533356354
SR_Latest_Impact,-390.2435354364289
Product,-427.84150546862196
Country,88.56485470105572
Owner_Country,-249.2249395671106
time_from_start,-454.001772269726
time_from_previous_event(start),-6.682531991925741
daytime,14820.03846329437
weekday,-5.733857701974997
# ACTIVITY=In Progress,7.571153241211785
# ACTIVITY=Awaiting Assignment,-15.239546516847088
# ACTIVITY=Resolved,4.073599999707129
# ACTIVITY=Assigned,43.7945456562178
# ACTIVITY=Closed,3.341139755188378
# ACTIVITY=Wait - User,17.43162271556088
# ACTIVITY=Wait - Implementation,5.976747274933263
# ACTIVITY=Wait,26.363289985408347
# ACTIVITY=Wait - Vendor,1.4049666323016519
# ACTIVITY=In Call,0.0012298587716857814
# ACTIVITY=Wait - Customer,0.53420575108945
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
