,0
SR_Number,1-730641578
Status,-238.71390352268827
ACTIVITY,8.143790431792958
Involved_ST_Function_Div,-196.92904547429623
Involved_Org_line_3,-167.9339611407147
Involved_ST,-154.0103498348826
SR_Latest_Impact,-732.0952089490164
Product,-634.9564638573345
Country,-514.8123738475131
Owner_Country,-395.0690946380108
time_from_start,-416.8810213484204
time_from_previous_event(start),-10.402960815317496
daytime,14063.319078284583
weekday,-5.744793160249429
# ACTIVITY=In Progress,30.20235700018122
# ACTIVITY=Awaiting Assignment,34.2505613351105
# ACTIVITY=Resolved,4.279017242473162
# ACTIVITY=Assigned,-49.76458363897786
# ACTIVITY=Closed,1.817493073583965
# ACTIVITY=Wait - User,18.856930584107996
# ACTIVITY=Wait - Implementation,8.213391203158208
# ACTIVITY=Wait,20.621574795978624
# ACTIVITY=Wait - Vendor,0.8853992222191689
# ACTIVITY=In Call,-0.3007940456901165
# ACTIVITY=Wait - Customer,0.6647663996873671
# ACTIVITY=Unmatched,2.8966121781429894e-05
# ACTIVITY=Cancelled,0.0
