,0
SR_Number,1-728549796
Status,-257.8815731071639
ACTIVITY,29.69037064582115
Involved_ST_Function_Div,27.667359169700234
Involved_Org_line_3,-173.29831289748228
Involved_ST,-225.03234260625604
SR_Latest_Impact,-494.1854012970669
Product,-546.6901247801458
Country,88.33641325302084
Owner_Country,-280.85144677982964
time_from_start,-329.97822378332455
time_from_previous_event(start),-3.83223880424482
daytime,14485.348804015292
weekday,-6.320102119120648
# ACTIVITY=In Progress,-89.03099750290632
# ACTIVITY=Awaiting Assignment,-13.840050289936325
# ACTIVITY=Resolved,2.6063523796115096
# ACTIVITY=Assigned,35.17596992857081
# ACTIVITY=Closed,3.111169885707536
# ACTIVITY=Wait - User,27.148537678086875
# ACTIVITY=Wait - Implementation,4.752864940199758
# ACTIVITY=Wait,15.338923716431172
# ACTIVITY=Wait - Vendor,0.9243038578794567
# ACTIVITY=In Call,0.5647024782583075
# ACTIVITY=Wait - Customer,0.44149403838138696
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
