,0
SR_Number,1-719278453
Status,-285.4205932721381
ACTIVITY,38.72646384602612
Involved_ST_Function_Div,5.001291830792306
Involved_Org_line_3,-95.15040985321112
Involved_ST,-27.64386301688055
SR_Latest_Impact,-414.0229069858304
Product,73.41829163023874
Country,114.36342763876486
Owner_Country,-207.59594205169543
time_from_start,-559.507895165688
time_from_previous_event(start),-6.319550634465154
daytime,15138.427641864557
weekday,-6.798469358208529
# ACTIVITY=In Progress,41.10879761609047
# ACTIVITY=Awaiting Assignment,44.87582184634591
# ACTIVITY=Resolved,3.582464256938212
# ACTIVITY=Assigned,-62.818160560964124
# ACTIVITY=Closed,3.3624356503037776
# ACTIVITY=Wait - User,29.944660907295944
# ACTIVITY=Wait - Implementation,10.883754131014552
# ACTIVITY=Wait,28.53885058440126
# ACTIVITY=Wait - Vendor,1.7072192219833442
# ACTIVITY=In Call,0.38762438495055423
# ACTIVITY=Wait - Customer,0.7527426008720564
# ACTIVITY=Unmatched,2.4436146581972893e-05
# ACTIVITY=Cancelled,0.0
