,0
SR_Number,1-728567120
Status,-302.20466192667
ACTIVITY,-10.056788942749
Involved_ST_Function_Div,-86.4049077360394
Involved_Org_line_3,-267.14748192402874
Involved_ST,-130.38864879761903
SR_Latest_Impact,-420.04271170268754
Product,-656.0243776466782
Country,-293.1482949476683
Owner_Country,-406.6390720642032
time_from_start,-498.52307173497167
time_from_previous_event(start),5.874654476816278
daytime,14124.94608173739
weekday,-5.630160391087933
# ACTIVITY=In Progress,-36.48350566165608
# ACTIVITY=Awaiting Assignment,18.78318554077293
# ACTIVITY=Resolved,5.0602118949331025
# ACTIVITY=Assigned,40.39262098801793
# ACTIVITY=Closed,1.904396803863458
# ACTIVITY=Wait - User,17.233903326843986
# ACTIVITY=Wait - Implementation,8.138622607647779
# ACTIVITY=Wait,26.641418759342194
# ACTIVITY=Wait - Vendor,1.076530439064915
# ACTIVITY=In Call,0.023960815539241734
# ACTIVITY=Wait - Customer,0.44842539217866645
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
