,0
SR_Number,1-719042888
Status,-215.5543205068444
ACTIVITY,43.10921607949988
Involved_ST_Function_Div,-131.47708419383463
Involved_Org_line_3,-173.3020857321948
Involved_ST,-134.6118842839451
SR_Latest_Impact,-757.768214502079
Product,-176.97645961658114
Country,-72.41608414574884
Owner_Country,-399.73335266531325
time_from_start,-351.8566649274439
time_from_previous_event(start),-9.974929710015973
daytime,14878.112098605718
weekday,-5.891822082712721
# ACTIVITY=In Progress,-6.108446353503645
# ACTIVITY=Awaiting Assignment,3.101634892568861
# ACTIVITY=Resolved,3.487744481103127
# ACTIVITY=Assigned,24.865977664604788
# ACTIVITY=Closed,3.013418209571927
# ACTIVITY=Wait - User,20.123539074986493
# ACTIVITY=Wait - Implementation,5.636428290504377
# ACTIVITY=Wait,22.63695545097358
# ACTIVITY=Wait - Vendor,1.0541050112299921
# ACTIVITY=In Call,0.39031030144407786
# ACTIVITY=Wait - Customer,0.42689091896563797
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
