,0
SR_Number,1-720600393
Status,-249.56912925223997
ACTIVITY,-250.88258318619643
Involved_ST_Function_Div,-125.3318663352261
Involved_Org_line_3,-207.677612603665
Involved_ST,-148.81121498033778
SR_Latest_Impact,-769.6536702017685
Product,-194.30484254415902
Country,-202.05825154400222
Owner_Country,-378.37969104847485
time_from_start,-376.42882866357235
time_from_previous_event(start),-9.932382865278026
daytime,14606.146772259322
weekday,-5.721181525945877
# ACTIVITY=In Progress,-40.72170239704667
# ACTIVITY=Awaiting Assignment,3.1054020627259624
# ACTIVITY=Resolved,4.77253441340436
# ACTIVITY=Assigned,25.835506300311263
# ACTIVITY=Closed,3.019399467898412
# ACTIVITY=Wait - User,20.527278528021515
# ACTIVITY=Wait - Implementation,5.215165958244112
# ACTIVITY=Wait,23.189970337512538
# ACTIVITY=Wait - Vendor,1.144806709613049
# ACTIVITY=In Call,0.29777518499663086
# ACTIVITY=Wait - Customer,0.48673555531543494
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
