,0
SR_Number,1-687638428
Status,-273.4405755253522
ACTIVITY,-11.380400623203741
Involved_ST_Function_Div,-176.40682301883345
Involved_Org_line_3,-206.60430311185195
Involved_ST,-53.77575995423942
SR_Latest_Impact,936.2491333621149
Product,-638.2449500786397
Country,-860.8298598968098
Owner_Country,-534.3229326247064
time_from_start,-345.1033407959597
time_from_previous_event(start),8.476720881053971
daytime,15144.249829492077
weekday,-7.349946937452238
# ACTIVITY=In Progress,-82.87588829934066
# ACTIVITY=Awaiting Assignment,11.38786592182674
# ACTIVITY=Resolved,4.15131070887176
# ACTIVITY=Assigned,39.64498368878155
# ACTIVITY=Closed,1.6189139488855342
# ACTIVITY=Wait - User,22.419947178736457
# ACTIVITY=Wait - Implementation,7.013945122048718
# ACTIVITY=Wait,25.365887965925726
# ACTIVITY=Wait - Vendor,1.4282218046025217
# ACTIVITY=In Call,0.7166387588233936
# ACTIVITY=Wait - Customer,0.44850468851147285
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
