,0
SR_Number,1-722388008
Status,-231.91912080515704
ACTIVITY,-21.47829789786655
Involved_ST_Function_Div,-8.639907347283856
Involved_Org_line_3,-170.27460851698766
Involved_ST,-122.94024628660546
SR_Latest_Impact,-525.6019667790811
Product,-468.5702550202926
Country,98.67219083807727
Owner_Country,-327.11767187744704
time_from_start,-357.0681341952684
time_from_previous_event(start),-3.5462247968821097
daytime,14554.192460433997
weekday,-6.866455197362832
# ACTIVITY=In Progress,-49.36409010646317
# ACTIVITY=Awaiting Assignment,-16.98918035987453
# ACTIVITY=Resolved,2.2381782181411904
# ACTIVITY=Assigned,24.338212370868014
# ACTIVITY=Closed,2.9697082595445763
# ACTIVITY=Wait - User,13.491139848977818
# ACTIVITY=Wait - Implementation,5.196777382110725
# ACTIVITY=Wait,14.56392118176326
# ACTIVITY=Wait - Vendor,1.1861934388958093
# ACTIVITY=In Call,0.7573778062581853
# ACTIVITY=Wait - Customer,0.38806424965268754
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
