,0
SR_Number,1-715642734
Status,-309.52189260828675
ACTIVITY,-12.084782124287761
Involved_ST_Function_Div,-94.22854319608928
Involved_Org_line_3,-270.8032792106902
Involved_ST,-140.38825537101908
SR_Latest_Impact,-412.47509312450023
Product,-644.8220550802829
Country,-296.58475791707986
Owner_Country,-368.2695620251411
time_from_start,-489.64158338345175
time_from_previous_event(start),4.551124986345637
daytime,14137.213318485612
weekday,-5.667046541662383
# ACTIVITY=In Progress,-43.53150864235226
# ACTIVITY=Awaiting Assignment,40.522763565179204
# ACTIVITY=Resolved,5.754877119853322
# ACTIVITY=Assigned,40.093738866122905
# ACTIVITY=Closed,1.9052118167445458
# ACTIVITY=Wait - User,17.08871064429174
# ACTIVITY=Wait - Implementation,8.140476100887954
# ACTIVITY=Wait,26.696449645525792
# ACTIVITY=Wait - Vendor,1.076530439064915
# ACTIVITY=In Call,-0.030388904086804527
# ACTIVITY=Wait - Customer,0.44704496639743774
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
