,0
SR_Number,1-706532431
Status,-325.12374414758375
ACTIVITY,-73.00102121547285
Involved_ST_Function_Div,42.68178833376021
Involved_Org_line_3,-284.49744074419436
Involved_ST,-50.43673232369761
SR_Latest_Impact,-63.369231786746454
Product,-251.14164306602837
Country,-313.5003698937938
Owner_Country,-369.9878908072663
time_from_start,-567.4884849310598
time_from_previous_event(start),7.351907845508192
daytime,15152.786033642209
weekday,-7.552436834133136
# ACTIVITY=In Progress,-50.24703187577823
# ACTIVITY=Awaiting Assignment,-25.213573752952563
# ACTIVITY=Resolved,5.62310890288168
# ACTIVITY=Assigned,23.968979447643406
# ACTIVITY=Closed,2.401830512026452
# ACTIVITY=Wait - User,31.90616147259785
# ACTIVITY=Wait - Implementation,9.871588166623608
# ACTIVITY=Wait,27.208352121974364
# ACTIVITY=Wait - Vendor,1.0513732899421653
# ACTIVITY=In Call,0.3819990943722817
# ACTIVITY=Wait - Customer,0.4535552355384087
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
