,0
SR_Number,1-708840891
Status,-239.5121621081089
ACTIVITY,-24.21215656271647
Involved_ST_Function_Div,-28.702621944186443
Involved_Org_line_3,-239.55879847307148
Involved_ST,-52.657375146303416
SR_Latest_Impact,1065.4600357018746
Product,-52.87408315974268
Country,-80.04010251314608
Owner_Country,-512.8337820630111
time_from_start,-327.23049929432904
time_from_previous_event(start),35.89081134264082
daytime,16109.814277735704
weekday,-7.6032143300269635
# ACTIVITY=In Progress,-68.5274877677772
# ACTIVITY=Awaiting Assignment,-16.768721603493432
# ACTIVITY=Resolved,4.6803817345251515
# ACTIVITY=Assigned,42.22691090986825
# ACTIVITY=Closed,2.7641156058100744
# ACTIVITY=Wait - User,28.499905642347166
# ACTIVITY=Wait - Implementation,10.273391890280077
# ACTIVITY=Wait,25.70440142152237
# ACTIVITY=Wait - Vendor,1.5838928229424656
# ACTIVITY=In Call,0.5216389710159035
# ACTIVITY=Wait - Customer,0.43967108184057796
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
