,0
SR_Number,1-658515933
Status,-303.0344379663873
ACTIVITY,-139.10681685374306
Involved_ST_Function_Div,-49.70450123951605
Involved_Org_line_3,-185.43245385852856
Involved_ST,-67.3560436534939
SR_Latest_Impact,-358.7186942813381
Product,-423.42972774884396
Country,188.94064604907612
Owner_Country,-220.91169861343283
time_from_start,-470.7912023968973
time_from_previous_event(start),-8.707525162935116
daytime,14694.16559358445
weekday,-5.845268866308875
# ACTIVITY=In Progress,-25.988923805411805
# ACTIVITY=Awaiting Assignment,-9.06151922616318
# ACTIVITY=Resolved,4.5697258434457
# ACTIVITY=Assigned,42.58496103902239
# ACTIVITY=Closed,3.342227956811094
# ACTIVITY=Wait - User,19.727769187981508
# ACTIVITY=Wait - Implementation,5.453126290815813
# ACTIVITY=Wait,25.536465608704912
# ACTIVITY=Wait - Vendor,1.3587115701196824
# ACTIVITY=In Call,-0.6592660969597085
# ACTIVITY=Wait - Customer,0.5470697161794855
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
