,0
SR_Number,1-708954745
Status,-350.84357692194476
ACTIVITY,40.61650622363076
Involved_ST_Function_Div,-36.980718316799155
Involved_Org_line_3,-206.40122034021744
Involved_ST,-57.598924224792746
SR_Latest_Impact,1154.991240393496
Product,-642.5542533619441
Country,-60.83711386370871
Owner_Country,-467.41879810591024
time_from_start,-567.1982530948981
time_from_previous_event(start),-2.8280777409812288
daytime,16263.848284239526
weekday,-8.672005849578264
# ACTIVITY=In Progress,18.138818143176607
# ACTIVITY=Awaiting Assignment,47.20871989849322
# ACTIVITY=Resolved,6.706010024709844
# ACTIVITY=Assigned,21.57746639060292
# ACTIVITY=Closed,2.843947413071185
# ACTIVITY=Wait - User,9.791827607126365
# ACTIVITY=Wait - Implementation,8.51494442274231
# ACTIVITY=Wait,32.80827521854118
# ACTIVITY=Wait - Vendor,1.4414270607431596
# ACTIVITY=In Call,1.7956630098784032
# ACTIVITY=Wait - Customer,0.5140695358780483
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
