,0
SR_Number,1-722180141
Status,-266.05268666552774
ACTIVITY,-8.530121429911832
Involved_ST_Function_Div,72.72299890519872
Involved_Org_line_3,-120.11824486252888
Involved_ST,20.802589370056854
SR_Latest_Impact,822.7857880401069
Product,-108.11119949067655
Country,-529.3667078399445
Owner_Country,-382.17465911601835
time_from_start,-388.1153941358631
time_from_previous_event(start),20.287121016051053
daytime,15672.769993763332
weekday,-10.245704098986433
# ACTIVITY=In Progress,-38.17546376814947
# ACTIVITY=Awaiting Assignment,-32.52690803608458
# ACTIVITY=Resolved,5.579341449866508
# ACTIVITY=Assigned,42.71809831301045
# ACTIVITY=Closed,2.1834972657168774
# ACTIVITY=Wait - User,28.65319319850777
# ACTIVITY=Wait - Implementation,10.574529944468017
# ACTIVITY=Wait,24.759706712868763
# ACTIVITY=Wait - Vendor,1.49273045855187
# ACTIVITY=In Call,0.4870665198456927
# ACTIVITY=Wait - Customer,0.4237434091584014
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
