,0
SR_Number,1-729748248
Status,-302.2260268188733
ACTIVITY,15.593998635184342
Involved_ST_Function_Div,45.46067826540518
Involved_Org_line_3,-35.51061968664018
Involved_ST,-58.25559973430219
SR_Latest_Impact,1309.100862735578
Product,470.87042117907345
Country,962.8589371460695
Owner_Country,-10.605742690350054
time_from_start,-437.9166849590271
time_from_previous_event(start),-6.565137053043427
daytime,16803.937701163188
weekday,-12.177642769104333
# ACTIVITY=In Progress,16.95852104767967
# ACTIVITY=Awaiting Assignment,31.35279593982678
# ACTIVITY=Resolved,1.255603390544714
# ACTIVITY=Assigned,70.43596825920491
# ACTIVITY=Closed,2.767982277219399
# ACTIVITY=Wait - User,-52.25764901853297
# ACTIVITY=Wait - Implementation,13.352719688012549
# ACTIVITY=Wait,33.4257475497313
# ACTIVITY=Wait - Vendor,2.0251847425124834
# ACTIVITY=In Call,0.6432725363512184
# ACTIVITY=Wait - Customer,0.6558476612756318
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
