,0
SR_Number,1-696101645
Status,-239.8854510409228
ACTIVITY,15.39270982340974
Involved_ST_Function_Div,-55.0196233699098
Involved_Org_line_3,-160.43797513932114
Involved_ST,-123.34393842605954
SR_Latest_Impact,938.3208482635667
Product,-484.78372709832126
Country,107.5061876902943
Owner_Country,-349.5741691435895
time_from_start,-398.6729379084897
time_from_previous_event(start),-1.6014369079995698
daytime,16001.991254033452
weekday,-8.459393007342591
# ACTIVITY=In Progress,-1.2250610820479713
# ACTIVITY=Awaiting Assignment,17.815803146937395
# ACTIVITY=Resolved,4.489090758026961
# ACTIVITY=Assigned,45.06781373607964
# ACTIVITY=Closed,2.7989643025857416
# ACTIVITY=Wait - User,11.813601788288143
# ACTIVITY=Wait - Implementation,6.2815900151224655
# ACTIVITY=Wait,23.816853897406798
# ACTIVITY=Wait - Vendor,1.575888289387501
# ACTIVITY=In Call,0.8127249691756349
# ACTIVITY=Wait - Customer,0.4203464703640275
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
