,0
SR_Number,1-638841644
Status,-329.4040204240506
ACTIVITY,72.15135633209906
Involved_ST_Function_Div,-130.36912510696115
Involved_Org_line_3,-343.17986633524305
Involved_ST,-54.68428380528115
SR_Latest_Impact,1281.267046203674
Product,-99.30074615769922
Country,492.99788421232756
Owner_Country,-546.2431167339502
time_from_start,-513.6544281625745
time_from_previous_event(start),-3.8106994734745707
daytime,16868.262937924235
weekday,-7.38649119515173
# ACTIVITY=In Progress,-6.853785515672102
# ACTIVITY=Awaiting Assignment,33.25846761511077
# ACTIVITY=Resolved,7.3505837132016065
# ACTIVITY=Assigned,21.444453565697927
# ACTIVITY=Closed,2.998156660387595
# ACTIVITY=Wait - User,2.8600529353873307
# ACTIVITY=Wait - Implementation,4.142328497842723
# ACTIVITY=Wait,32.004702733807726
# ACTIVITY=Wait - Vendor,1.608764289230575
# ACTIVITY=In Call,0.5870852298074802
# ACTIVITY=Wait - Customer,0.5216046723748169
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
